Time	Voltage
4.8545	-0.0200656137941558
4.854625	-0.0201876859693294
4.85475	-0.0202792401007095
4.854875	-0.0200350957503624
4.855	-0.0201876859693294
4.855125	-0.0201876859693294
4.85525	-0.020004577706569
4.855375	-0.020004577706569
4.8555	-0.0198825055313954
4.855625	-0.0197909514000153
4.85575	-0.0200350957503624
4.855875	-0.0199435416189822
4.856	-0.0197299153124285
4.856125	-0.0196993972686351
4.85625	-0.0196688792248417
4.856375	-0.0196383611810483
4.8565	-0.0195773250934615
4.856625	-0.0196078431372549
4.85675	-0.0197909514000153
4.856875	-0.0197299153124285
4.857	-0.0195773250934615
4.857125	-0.0196688792248417
4.85725	-0.0195468070496681
4.857375	-0.0194552529182879
4.8575	-0.019302662699321
4.857625	-0.0193942168307012
4.85775	-0.0193636987869078
4.857875	-0.0193636987869078
4.858	-0.0196688792248417
4.858125	-0.0191805905241474
4.85825	-0.0192111085679408
4.858375	-0.0192111085679408
4.8585	-0.0191805905241474
4.858625	-0.0193636987869078
4.85875	-0.0190585183489738
4.858875	-0.0190890363927672
4.859	-0.0190280003051804
4.859125	-0.019150072480354
4.85925	-0.019150072480354
4.859375	-0.0190585183489738
4.8595	-0.0189364461738003
4.859625	-0.0188143739986267
4.85975	-0.0187228198672465
4.859875	-0.0188143739986267
4.86	-0.0186617837796597
4.860125	-0.0186312657358663
4.86025	-0.0187838559548333
4.860375	-0.0182345311665522
4.8605	-0.0183260852979324
4.860625	-0.0184176394293126
4.86075	-0.0187838559548333
4.860875	-0.0185397116044862
4.861	-0.0183260852979324
4.861125	-0.0185397116044862
4.86125	-0.0185091935606928
4.861375	-0.0182345311665522
4.8615	-0.0183566033417258
4.861625	-0.0185091935606928
4.86175	-0.0183871213855192
4.861875	-0.0183566033417258
4.862	-0.0179903868162051
4.862125	-0.0182040131227588
4.86225	-0.018142977035172
4.862375	-0.0182040131227588
4.8625	-0.0181124589913787
4.862625	-0.0179598687724117
4.86275	-0.0181124589913787
4.862875	-0.0178988326848249
4.863	-0.0178072785534447
4.863125	-0.0179293507286183
4.86325	-0.0179293507286183
4.863375	-0.0178988326848249
4.8635	-0.0179293507286183
4.863625	-0.0178377965972381
4.86375	-0.0178072785534447
4.863875	-0.0178683146410315
4.864	-0.0177462424658579
4.864125	-0.0178683146410315
4.86425	-0.0177462424658579
4.864375	-0.0177157244220645
4.8645	-0.0176852063782712
4.864625	-0.017441062027924
4.86475	-0.0174715800717174
4.864875	-0.0171358815899901
4.865	-0.0171969176775769
4.865125	-0.0170748455024033
4.86525	-0.0171969176775769
4.865375	-0.0170748455024033
4.8655	-0.0170138094148165
4.865625	-0.0170748455024033
4.86575	-0.0172579537651637
4.865875	-0.0172274357213703
4.866	-0.0171969176775769
4.866125	-0.0171663996337835
4.86625	-0.0169222552834363
4.866375	-0.0171663996337835
4.8665	-0.0170138094148165
4.866625	-0.0169832913710231
4.86675	-0.0171053635461967
4.866875	-0.0168917372396429
4.867	-0.0168612191958495
4.867125	-0.0170138094148165
4.86725	-0.0168612191958495
4.867375	-0.016739147020676
4.8675	-0.0166475928892958
4.867625	-0.016739147020676
4.86775	-0.016739147020676
4.867875	-0.0166170748455024
4.868	-0.016739147020676
4.868125	-0.0165560387579156
4.86825	-0.016433966582742
4.868375	-0.016433966582742
4.8685	-0.016433966582742
4.868625	-0.016586556801709
4.86875	-0.0166781109330892
4.868875	-0.016433966582742
4.869	-0.016586556801709
4.869125	-0.0164034485389487
4.86925	-0.0163729304951553
4.869375	-0.0161593041886015
4.8695	-0.0162813763637751
4.869625	-0.0162813763637751
4.86975	-0.0161898222323949
4.869875	-0.0162203402761883
4.87	-0.0161593041886015
4.870125	-0.0159151598382544
4.87025	-0.0159761959258412
4.870375	-0.0159456778820478
4.8705	-0.0158541237506676
4.870625	-0.0160067139696345
4.87075	-0.0157625696192874
4.870875	-0.015884641794461
4.871	-0.0157625696192874
4.871125	-0.0158541237506676
4.87125	-0.0158541237506676
4.871375	-0.0156404974441138
4.8715	-0.0157930876630808
4.871625	-0.015884641794461
4.87175	-0.0160067139696345
4.871875	-0.0157930876630808
4.872	-0.0158236057068742
4.872125	-0.0157625696192874
4.87225	-0.0156404974441138
4.872375	-0.0157625696192874
4.8725	-0.015732051575494
4.872625	-0.0157930876630808
4.87275	-0.0158541237506676
4.872875	-0.015732051575494
4.873	-0.0154573891813535
4.873125	-0.0153963530937667
4.87325	-0.0154573891813535
4.873375	-0.0153047989623865
4.8735	-0.0154268711375601
4.873625	-0.0153963530937667
4.87375	-0.0154879072251469
4.873875	-0.0153353170061799
4.874	-0.0151827267872129
4.874125	-0.0153353170061799
4.87425	-0.0151522087434195
4.874375	-0.0151216906996262
4.8745	-0.0151522087434195
4.874625	-0.0151522087434195
4.87475	-0.0149691004806592
4.874875	-0.014877546349279
4.875	-0.0149691004806592
4.875125	-0.0149996185244526
4.87525	-0.014724956130312
4.875375	-0.014724956130312
4.8755	-0.014877546349279
4.875625	-0.0147859922178988
4.87575	-0.0147859922178988
4.875875	-0.0149385824368658
4.876	-0.0150606546120394
4.876125	-0.0148470283054856
4.87625	-0.0147554741741054
4.876375	-0.0148165102616922
4.8765	-0.0146944380865187
4.876625	-0.0145723659113451
4.87675	-0.0146944380865187
4.876875	-0.0146639200427253
4.877	-0.0143892576485847
4.877125	-0.0146028839551385
4.87725	-0.0142977035172045
4.877375	-0.0145723659113451
4.8775	-0.0145723659113451
4.877625	-0.0145418478675517
4.87775	-0.0147859922178988
4.877875	-0.0145113298237583
4.878	-0.0146334019989319
4.878125	-0.0143587396047913
4.87825	-0.0142977035172045
4.878375	-0.0143282215609979
4.8785	-0.0143282215609979
4.878625	-0.0143892576485847
4.87875	-0.0145113298237583
4.878875	-0.0143587396047913
4.879	-0.0142061493858244
4.879125	-0.0142366674296178
4.87925	-0.0139620050354772
4.879375	-0.0139620050354772
4.8795	-0.0142977035172045
4.879625	-0.0140840772106508
4.87975	-0.014023041123064
4.879875	-0.0142061493858244
4.88	-0.0139314869916838
4.880125	-0.0139620050354772
4.88025	-0.0137788967727169
4.880375	-0.0136568245975433
4.8805	-0.0136873426413367
4.880625	-0.0137483787289235
4.88075	-0.0135957885099565
4.880875	-0.0136873426413367
4.881	-0.013870450904097
4.881125	-0.0134737163347829
4.88125	-0.0135652704661631
4.881375	-0.0135347524223697
4.8815	-0.0135957885099565
4.881625	-0.0133516441596094
4.88175	-0.0134431982909895
4.881875	-0.0133516441596094
4.882	-0.0134431982909895
4.882125	-0.0133516441596094
4.88225	-0.013321126115816
4.882375	-0.0132600900282292
4.8825	-0.0132906080720226
4.882625	-0.0133821622034028
4.88275	-0.0132600900282292
4.882875	-0.0133821622034028
4.883	-0.0130769817654688
4.883125	-0.0132295719844358
4.88325	-0.013168535896849
4.883375	-0.013168535896849
4.8835	-0.0132295719844358
4.883625	-0.0130464637216754
4.88375	-0.0130769817654688
4.883875	-0.013015945677882
4.884	-0.0130464637216754
4.884125	-0.0131074998092622
4.88425	-0.0129243915465019
4.884375	-0.0129243915465019
4.8845	-0.0128328374151217
4.884625	-0.0128938735027085
4.88475	-0.0131380178530556
4.884875	-0.0128328374151217
4.885	-0.0128328374151217
4.885125	-0.0129243915465019
4.88525	-0.0128938735027085
4.885375	-0.0127412832837415
4.8855	-0.0128938735027085
4.885625	-0.0128023193713283
4.88575	-0.0126802471961547
4.885875	-0.0125886930647745
4.886	-0.0126802471961547
4.886125	-0.0124971389333944
4.88625	-0.0124971389333944
4.886375	-0.0122835126268406
4.8865	-0.0125581750209812
4.886625	-0.0125886930647745
4.88675	-0.012466620889601
4.886875	-0.0124055848020142
4.887	-0.012161440451667
4.887125	-0.0123750667582208
4.88725	-0.0122224765392538
4.887375	-0.012161440451667
4.8875	-0.0122224765392538
4.887625	-0.0122529945830472
4.88775	-0.0122224765392538
4.887875	-0.0120698863202869
4.888	-0.0121004043640803
4.888125	-0.0123445487144274
4.88825	-0.0120088502327001
4.888375	-0.0121004043640803
4.8885	-0.0121004043640803
4.888625	-0.0120698863202869
4.88875	-0.0120088502327001
4.888875	-0.0120088502327001
4.889	-0.0120393682764935
4.889125	-0.0119783321889067
4.88925	-0.0119478141451133
4.889375	-0.0118867780575265
4.8895	-0.0120393682764935
4.889625	-0.0118257419699397
4.88975	-0.0118562600137331
4.889875	-0.0117952239261463
4.89	-0.0119172961013199
4.890125	-0.0119172961013199
4.89025	-0.0118867780575265
4.890375	-0.0119783321889067
4.8905	-0.0120088502327001
4.890625	-0.0117647058823529
4.89075	-0.0119478141451133
4.890875	-0.0118562600137331
4.891	-0.0117036697947662
4.891125	-0.0117036697947662
4.89125	-0.011612115663386
4.891375	-0.011612115663386
4.8915	-0.011612115663386
4.891625	-0.0116731517509728
4.89175	-0.0115815976195926
4.891875	-0.0115510795757992
4.892	-0.011459525444419
4.892125	-0.0113679713130388
4.89225	-0.011306935225452
4.892375	-0.011306935225452
4.8925	-0.0113374532692454
4.892625	-0.011612115663386
4.89275	-0.0115510795757992
4.892875	-0.011459525444419
4.893	-0.011306935225452
4.893125	-0.0113374532692454
4.89325	-0.0113374532692454
4.893375	-0.011306935225452
4.8935	-0.0113679713130388
4.893625	-0.0110017547875181
4.89375	-0.0112458991378653
4.893875	-0.0111848630502785
4.894	-0.0110322728313115
4.894125	-0.0110017547875181
4.89425	-0.0110627908751049
4.894375	-0.0110322728313115
4.8945	-0.010757610437171
4.894625	-0.0106965743495842
4.89475	-0.0108796826123445
4.894875	-0.0107270923933776
4.895	-0.0108796826123445
4.895125	-0.0108491645685512
4.89525	-0.0109102006561379
4.895375	-0.0109712367437247
4.8955	-0.0109102006561379
4.895625	-0.0108186465247578
4.89575	-0.0108796826123445
4.895875	-0.0108186465247578
4.896	-0.010757610437171
4.896125	-0.0106965743495842
4.89625	-0.0106660563057908
4.896375	-0.010757610437171
4.8965	-0.010757610437171
4.896625	-0.010605020218204
4.89675	-0.0106660563057908
4.896875	-0.010605020218204
4.897	-0.0104829480430304
4.897125	-0.0105134660868238
4.89725	-0.0106965743495842
4.897375	-0.010605020218204
4.8975	-0.0105134660868238
4.897625	-0.0103913939116503
4.89775	-0.0102998397802701
4.897875	-0.0100556954299229
4.898	-0.0100862134737163
4.898125	-0.0101167315175097
4.89825	-0.0101167315175097
4.898375	-0.0100862134737163
4.8985	-0.0102693217364767
4.898625	-0.0103913939116503
4.89875	-0.0103303578240635
4.898875	-0.0100862134737163
4.899	-0.0101472495613031
4.899125	-0.0101472495613031
4.89925	-0.0101167315175097
4.899375	-0.0100251773861295
4.8995	-0.00999465934233616
4.899625	-0.0101167315175097
4.89975	-0.0101472495613031
4.899875	-0.0100862134737163
4.9	-0.0100862134737163
4.900125	-0.0101777676050965
4.90025	-0.00990310521095598
4.900375	-0.00990310521095598
4.9005	-0.00987258716716258
4.900625	-0.00965896086060884
4.90075	-0.00962844281681544
4.900875	-0.00962844281681544
4.901	-0.00965896086060884
4.901125	-0.0098115510795758
4.90125	-0.00971999694819562
4.901375	-0.00956740672922866
4.9015	-0.00975051499198901
4.901625	-0.00965896086060884
4.90175	-0.00987258716716258
4.901875	-0.0100251773861295
4.902	-0.00990310521095598
4.902125	-0.00984206912336919
4.90225	-0.00987258716716258
4.902375	-0.00968947890440223
4.9025	-0.00975051499198901
4.902625	-0.00962844281681544
4.90275	-0.00935378042267491
4.902875	-0.00941481651026169
4.903	-0.00962844281681544
4.903125	-0.00941481651026169
4.90325	-0.00947585259784848
4.903375	-0.00947585259784848
4.9035	-0.00923170824750134
4.903625	-0.00947585259784848
4.90375	-0.00956740672922866
4.903875	-0.0093842984664683
4.904	-0.00941481651026169
4.904125	-0.00935378042267491
4.90425	-0.00935378042267491
4.904375	-0.00926222629129473
4.9045	-0.00944533455405508
4.904625	-0.00929274433508812
4.90475	-0.00944533455405508
4.904875	-0.00932326237888151
4.905	-0.00944533455405508
4.905125	-0.00953688868543526
4.90525	-0.00932326237888151
4.905375	-0.00935378042267491
4.9055	-0.00932326237888151
4.905625	-0.00929274433508812
4.90575	-0.00923170824750134
4.905875	-0.00901808194094758
4.906	-0.00898756389715419
4.906125	-0.00920119020370794
4.90625	-0.00883497367818723
4.906375	-0.00904859998474098
4.9065	-0.00892652780956741
4.906625	-0.00877393759060044
4.90675	-0.00886549172198062
4.906875	-0.00886549172198062
4.907	-0.00874341954680705
4.907125	-0.00871290150301366
4.90725	-0.00880445563439384
4.907375	-0.00892652780956741
4.9075	-0.00892652780956741
4.907625	-0.00880445563439384
4.90775	-0.00892652780956741
4.907875	-0.00856031128404669
4.908	-0.00859082932784009
4.908125	-0.00865186541542687
4.90825	-0.00856031128404669
4.908375	-0.0085297932402533
4.9085	-0.0085297932402533
4.908625	-0.00862134737163348
4.90875	-0.00843823910887312
4.908875	-0.00837720302128634
4.909	-0.00862134737163348
4.909125	-0.00849927519645991
4.90925	-0.00840772106507973
4.909375	-0.00849927519645991
4.9095	-0.00849927519645991
4.909625	-0.00834668497749294
4.90975	-0.00849927519645991
4.909875	-0.00856031128404669
4.91	-0.00831616693369955
4.910125	-0.00819409475852598
4.91025	-0.00813305867093919
4.910375	-0.00813305867093919
4.9105	-0.00819409475852598
4.910625	-0.00813305867093919
4.91075	-0.00813305867093919
4.910875	-0.00794995040817884
4.911	-0.00794995040817884
4.911125	-0.00794995040817884
4.91125	-0.00785839627679866
4.911375	-0.00794995040817884
4.9115	-0.00788891432059205
4.911625	-0.00791943236438544
4.91175	-0.00804150453955901
4.911875	-0.00794995040817884
4.912	-0.00807202258335241
4.912125	-0.00798046845197223
4.91225	-0.0076752880140383
4.912375	-0.00779736018921187
4.9125	-0.00779736018921187
4.912625	-0.0076752880140383
4.91275	-0.00761425192645151
4.912875	-0.00773632410162509
4.913	-0.00758373388265812
4.913125	-0.00749217975127794
4.91325	-0.00743114366369116
4.913375	-0.00752269779507134
4.9135	-0.00752269779507134
4.913625	-0.00743114366369116
4.91375	-0.00749217975127794
4.913875	-0.00737010757610437
4.914	-0.0072480354009308
4.914125	-0.00737010757610437
4.91425	-0.00743114366369116
4.914375	-0.00740062561989776
4.9145	-0.00749217975127794
4.914625	-0.00737010757610437
4.91475	-0.00764476997024491
4.914875	-0.0076752880140383
4.915	-0.00740062561989776
4.915125	-0.00743114366369116
4.91525	-0.00721751735713741
4.915375	-0.00721751735713741
4.9155	-0.0072480354009308
4.915625	-0.00727855344472419
4.91575	-0.0072480354009308
4.915875	-0.00721751735713741
4.916	-0.00709544518196384
4.916125	-0.00715648126955062
4.91625	-0.00730907148851759
4.916375	-0.00700389105058366
4.9165	-0.00706492713817044
4.916625	-0.00703440909437705
4.91675	-0.00712596322575723
4.916875	-0.00706492713817044
4.917	-0.00697337300679027
4.917125	-0.0072480354009308
4.91725	-0.00703440909437705
4.917375	-0.00697337300679027
4.9175	-0.00685130083161669
4.917625	-0.00697337300679027
4.91775	-0.00703440909437705
4.917875	-0.00703440909437705
4.918	-0.00675974670023652
4.918125	-0.00685130083161669
4.91825	-0.00697337300679027
4.918375	-0.00669871061264973
4.9185	-0.00675974670023652
4.918625	-0.00691233691920348
4.91875	-0.00691233691920348
4.918875	-0.00666819256885634
4.919	-0.00694285496299687
4.919125	-0.00663767452506294
4.91925	-0.0068207827878233
4.919375	-0.00685130083161669
4.9195	-0.00663767452506294
4.919625	-0.00679026474402991
4.91975	-0.00663767452506294
4.919875	-0.00663767452506294
4.92	-0.00675974670023652
4.920125	-0.00666819256885634
4.92025	-0.00669871061264973
4.920375	-0.00660715648126955
4.9205	-0.00642404821850919
4.920625	-0.00657663843747616
4.92075	-0.00666819256885634
4.920875	-0.00654612039368277
4.921	-0.00648508430609598
4.921125	-0.00660715648126955
4.92125	-0.00657663843747616
4.921375	-0.00630197604333562
4.9215	-0.00633249408712902
4.921625	-0.00645456626230259
4.92175	-0.00648508430609598
4.921875	-0.00636301213092241
4.922	-0.0063935301747158
4.922125	-0.00663767452506294
4.92225	-0.00648508430609598
4.922375	-0.00624093995574884
4.9225	-0.00636301213092241
4.922625	-0.00633249408712902
4.92275	-0.00624093995574884
4.922875	-0.00614938582436866
4.923	-0.00627145799954223
4.923125	-0.00627145799954223
4.92325	-0.00630197604333562
4.923375	-0.00605783169298848
4.9235	-0.00633249408712902
4.923625	-0.00636301213092241
4.92375	-0.00630197604333562
4.923875	-0.00627145799954223
4.924	-0.00605783169298848
4.924125	-0.00633249408712902
4.92425	-0.00627145799954223
4.924375	-0.00614938582436866
4.9245	-0.00624093995574884
4.924625	-0.00624093995574884
4.92475	-0.00611886778057527
4.924875	-0.00614938582436866
4.925	-0.00624093995574884
4.925125	-0.00633249408712902
4.92525	-0.00621042191195544
4.925375	-0.00602731364919509
4.9255	-0.00611886778057527
4.925625	-0.00599679560540169
4.92575	-0.00608834973678187
4.925875	-0.00608834973678187
4.926	-0.00590524147402152
4.926125	-0.00593575951781491
4.92625	-0.00608834973678187
4.926375	-0.00587472343022812
4.9265	-0.0059662775616083
4.926625	-0.00587472343022812
4.92675	-0.00590524147402152
4.926875	-0.00587472343022812
4.927	-0.00581368734264134
4.927125	-0.00581368734264134
4.92725	-0.00587472343022812
4.927375	-0.00572213321126116
4.9275	-0.00563057907988098
4.927625	-0.00569161516746777
4.92775	-0.00590524147402152
4.927875	-0.00572213321126116
4.928	-0.00560006103608759
4.928125	-0.00566109712367437
4.92825	-0.00575265125505455
4.928375	-0.00575265125505455
4.9285	-0.00566109712367437
4.928625	-0.00590524147402152
4.92875	-0.00590524147402152
4.928875	-0.00563057907988098
4.929	-0.00560006103608759
4.929125	-0.00566109712367437
4.92925	-0.00563057907988098
4.929375	-0.0055390249485008
4.9295	-0.00547798886091402
4.929625	-0.00529488059815366
4.92975	-0.00538643472953384
4.929875	-0.00544747081712062
4.93	-0.0051117723353933
4.930125	-0.00526436255436027
4.93025	-0.00541695277332723
4.930375	-0.00520332646677348
4.9305	-0.00532539864194705
4.930625	-0.00523384451056687
4.93075	-0.00532539864194705
4.930875	-0.00526436255436027
4.931	-0.00502021820401312
4.931125	-0.00505073624780652
4.93125	-0.00508125429159991
4.931375	-0.00486762798504616
4.9315	-0.00492866407263294
4.931625	-0.00474555580987259
4.93175	-0.00502021820401312
4.931875	-0.00523384451056687
4.932	-0.00495918211642634
4.932125	-0.00486762798504616
4.93225	-0.00492866407263294
4.932375	-0.00462348363469902
4.9325	-0.00474555580987259
4.932625	-0.00495918211642634
4.93275	-0.00486762798504616
4.932875	-0.00477607385366598
