Time	Voltage
9.4095	0.000381475547417411
9.409625	0.000442511635004196
9.40975	0.000289921416037232
9.409875	0.000259403372243839
9.41	0.000381475547417411
9.410125	0.000320439459830625
9.41025	0.000289921416037232
9.410375	-1.52590218966964e-05
9.4105	-4.57770656900893e-05
9.410625	0.000167849240863661
9.41075	0.000228885328450446
9.410875	-1.52590218966964e-05
9.411	4.57770656900893e-05
9.411125	7.62951094834821e-05
9.41125	0.000106813153276875
9.411375	0.000289921416037232
9.4115	0.000259403372243839
9.411625	0.000167849240863661
9.41175	0.000198367284657053
9.411875	0.000137331197070268
9.412	0.000106813153276875
9.412125	0.000442511635004196
9.41225	0.000350957503624018
9.412375	0.000473029678797589
9.4125	0.000289921416037232
9.412625	0.000289921416037232
9.41275	0.000259403372243839
9.412875	0.000198367284657053
9.413	0.000167849240863661
9.413125	0.000289921416037232
9.41325	0.000686655985351339
9.413375	0.000289921416037232
9.4135	0.000289921416037232
9.413625	0.000289921416037232
9.41375	0.000595101853971161
9.413875	0.000228885328450446
9.414	0.000259403372243839
9.414125	4.57770656900893e-05
9.41425	0.000167849240863661
9.414375	0.000656137941557946
9.4145	0.000320439459830625
9.414625	0.000381475547417411
9.41475	0.000167849240863661
9.414875	0.000198367284657053
9.415	0.000381475547417411
9.415125	0.000167849240863661
9.41525	0.000381475547417411
9.415375	-0.000106813153276875
9.4155	-4.57770656900893e-05
9.415625	0.000228885328450446
9.41575	0.000442511635004196
9.415875	7.62951094834821e-05
9.416	-0.000198367284657053
9.416125	0.000106813153276875
9.41625	-4.57770656900893e-05
9.416375	-1.52590218966964e-05
9.4165	-7.62951094834821e-05
9.416625	-0.000259403372243839
9.41675	-0.000198367284657053
9.416875	4.57770656900893e-05
9.417	-0.000167849240863661
9.417125	4.57770656900893e-05
9.41725	-7.62951094834821e-05
9.417375	4.57770656900893e-05
9.4175	4.57770656900893e-05
9.417625	0.000503547722590982
9.41775	0.000198367284657053
9.417875	0.000106813153276875
9.418	0.000259403372243839
9.418125	7.62951094834821e-05
9.41825	1.52590218966964e-05
9.418375	0.000167849240863661
9.4185	0.000259403372243839
9.418625	1.52590218966964e-05
9.41875	0.000198367284657053
9.418875	-4.57770656900893e-05
9.419	0.000198367284657053
9.419125	0.000137331197070268
9.41925	0.000137331197070268
9.419375	0.000106813153276875
9.4195	4.57770656900893e-05
9.419625	0.000167849240863661
9.41975	0.000442511635004196
9.419875	0.000473029678797589
9.42	0.000595101853971161
9.420125	0.000381475547417411
9.42025	0.000686655985351339
9.420375	0.000595101853971161
9.4205	0.000534065766384375
9.420625	0.000656137941557946
9.42075	0.000381475547417411
9.420875	0.000595101853971161
9.421	0.000656137941557946
9.421125	0.000595101853971161
9.42125	0.000534065766384375
9.421375	0.000595101853971161
9.4215	0.000595101853971161
9.421625	0.000564583810177768
9.42175	0.000686655985351339
9.421875	0.000595101853971161
9.422	0.000595101853971161
9.422125	0.000686655985351339
9.42225	0.000686655985351339
9.422375	0.000930800335698482
9.4225	0.000839246204318303
9.422625	0.000839246204318303
9.42275	0.000595101853971161
9.422875	0.000778210116731518
9.423	0.000747692072938125
9.423125	0.00080872816052491
9.42325	0.000747692072938125
9.423375	0.000900282291905089
9.4235	0.000991836423285267
9.423625	0.000869764248111696
9.42375	0.000625619897764553
9.423875	-0.0012664988174258
9.424	-0.00111390859845884
9.424125	-0.00175478751812009
9.42425	-0.00160219729915312
9.424375	-0.00148012512397955
9.4245	-0.00163271534294652
9.424625	-0.00120546272983902
9.42475	-0.00144960708018616
9.424875	-0.0012664988174258
9.425	-0.00151064316777295
9.425125	-0.00148012512397955
9.42525	-0.0012970168612192
9.425375	-0.00138857099259937
9.4255	-0.00120546272983902
9.425625	-0.0012664988174258
9.42575	-0.00120546272983902
9.425875	-0.00331120775158312
9.426	-0.00401312275883116
9.426125	-0.0038300144960708
9.42625	-0.00392156862745098
9.426375	-0.00389105058365759
9.4265	-0.0038300144960708
9.426625	-0.00358587014572366
9.42675	-0.00376897840848402
9.426875	-0.00386053253986419
9.427	-0.00392156862745098
9.427125	-0.00379949645227741
9.42725	-0.0038300144960708
9.427375	-0.00401312275883116
9.4275	-0.00416571297779812
9.427625	-0.00389105058365759
9.42775	-0.00373846036469062
9.427875	-0.00483710994125277
9.428	-0.00679026474402991
9.428125	-0.00651560234988937
9.42825	-0.00627145799954223
9.428375	-0.00614938582436866
9.4285	-0.00611886778057527
9.428625	-0.00630197604333562
9.42875	-0.00614938582436866
9.428875	-0.00575265125505455
9.429	-0.00608834973678187
9.429125	-0.00617990386816205
9.42925	-0.00590524147402152
9.429375	-0.00602731364919509
9.4295	-0.00599679560540169
9.429625	-0.00633249408712902
9.42975	-0.00617990386816205
9.429875	-0.00611886778057527
9.43	-0.00837720302128634
9.430125	-0.00880445563439384
9.43025	-0.00880445563439384
9.430375	-0.00868238345922026
9.4305	-0.0085297932402533
9.430625	-0.00886549172198062
9.43075	-0.00871290150301366
9.430875	-0.00877393759060044
9.431	-0.00871290150301366
9.431125	-0.00880445563439384
9.43125	-0.00874341954680705
9.431375	-0.00880445563439384
9.4315	-0.00840772106507973
9.431625	-0.00892652780956741
9.43175	-0.00816357671473259
9.431875	-0.00959792477302205
9.432	-0.00325017166399634
9.432125	0.00202944991226062
9.43225	0.000839246204318303
9.432375	0.0012664988174258
9.4325	0.00080872816052491
9.432625	0.00120546272983902
9.43275	0.000900282291905089
9.432875	0.000991836423285267
9.433	0.00123598077363241
9.433125	0.000900282291905089
9.43325	0.00132753490501259
9.433375	0.00102235446707866
9.4335	0.000930800335698482
9.433625	0.000961318379491875
9.43375	0.00151064316777295
9.433875	0.000991836423285267
9.434	0.00187685969329366
9.434125	0.00834668497749294
9.43425	0.0089570458533608
9.434375	0.00868238345922026
9.4345	0.00849927519645991
9.434625	0.00840772106507973
9.43475	0.00865186541542687
9.434875	0.00834668497749294
9.435	0.00840772106507973
9.435125	0.00807202258335241
9.43525	0.00828564888990616
9.435375	0.00828564888990616
9.4355	0.00788891432059205
9.435625	0.00804150453955901
9.43575	0.00798046845197223
9.435875	0.00828564888990616
9.436	0.00730907148851759
9.436125	0.0138094148165103
9.43625	0.0170138094148165
9.436375	0.0159151598382544
9.4365	0.0164034485389487
9.436625	0.0158236057068742
9.43675	0.0164034485389487
9.436875	0.0159456778820478
9.437	0.0161287861448081
9.437125	0.0160677500572213
9.43725	0.015884641794461
9.437375	0.0159456778820478
9.4375	0.0156404974441138
9.437625	0.0162203402761883
9.43775	0.0157930876630808
9.437875	0.0160677500572213
9.438	0.0152132448310063
9.438125	0.0181734950789654
9.43825	0.0239719233997101
9.438375	0.0230258640421149
9.4385	0.0235446707866026
9.438625	0.023270008392462
9.43875	0.0232394903486687
9.438875	0.0233310444800488
9.439	0.023422598611429
9.439125	0.0233615625238422
9.43925	0.0231174181734951
9.439375	0.0233005264362554
9.4395	0.0230563820859083
9.439625	0.0230258640421149
9.43975	0.0227817196917678
9.439875	0.0228122377355611
9.44	0.0230258640421149
9.440125	0.0229648279545281
9.44025	0.0296482795452811
9.440375	0.0320897230487526
9.4405	0.0307774471656367
9.440625	0.031265735866331
9.44075	0.0310521095597772
9.440875	0.0311741817349508
9.441	0.031265735866331
9.441125	0.0313572899977111
9.44125	0.0309910734721904
9.441375	0.031113145647364
9.4415	0.0311436636911574
9.441625	0.0309300373846036
9.44175	0.0308690012970169
9.441875	0.0306553749904631
9.442	0.0310826276035706
9.442125	0.0299534599832151
9.44225	0.0343480582894636
9.442375	0.0388952468146792
9.4425	0.0376134889753567
9.442625	0.038101777676051
9.44275	0.0380407415884642
9.442875	0.0379797055008774
9.443	0.0378881513694972
9.443125	0.037949187457084
9.44325	0.0377050431067369
9.443375	0.0376745250629435
9.4435	0.0374914168001831
9.443625	0.0371557183184558
9.44375	0.0374608987563897
9.443875	0.0370031280994888
9.444	0.0373693446250095
9.444125	0.0368810559243153
9.44425	0.037949187457084
9.444375	0.0449073014419776
9.4445	0.0449683375295644
9.444625	0.0449988555733577
9.44475	0.0448462653543908
9.444875	0.0446936751354238
9.445	0.0449988555733577
9.445125	0.0445105668726635
9.44525	0.0448767833981842
9.445375	0.044632639047837
9.4455	0.0446021210040436
9.445625	0.0445410849164569
9.44575	0.0443579766536965
9.445875	0.0444495307850767
9.446	0.0441138323033494
9.446125	0.0444495307850767
9.44625	0.0435034714274815
9.446375	0.0488136110475319
9.4465	0.052323186083772
9.446625	0.0511940184634165
9.44675	0.0514991989013504
9.446875	0.0511024643320363
9.447	0.0511329823758297
9.447125	0.0511329823758297
9.44725	0.0510719462882429
9.447375	0.050766765850309
9.4475	0.0508583199816892
9.447625	0.0503700312809949
9.44775	0.0505226214999619
9.447875	0.0510109102006561
9.448	0.0496070801861601
9.448125	0.0502479591058213
9.44825	0.049057755397879
9.448375	0.0519874876020447
9.4485	0.0580300602731365
9.448625	0.0569924467841611
9.44875	0.057450217441062
9.448875	0.0574196993972686
9.449	0.0572671091783017
9.449125	0.0570840009155413
9.44925	0.0572365911345083
9.449375	0.0572060730907149
9.4495	0.0567788204776074
9.449625	0.0566872663462272
9.44975	0.0562905317769131
9.449875	0.0563820859082933
9.45	0.0563210498207065
9.450125	0.0564126039520867
9.45025	0.0561379415579461
9.450375	0.0560769054703594
9.4505	0.0622720683604181
9.450625	0.0636758983749142
9.45075	0.0629129472800793
9.450875	0.0632181277180133
9.451	0.0631265735866331
9.451125	0.0631265735866331
9.45125	0.0628213931486992
9.451375	0.0626993209735256
9.4515	0.062577248798352
9.451625	0.062577248798352
9.45175	0.0623636224917983
9.451875	0.0621499961852445
9.452	0.0619668879224842
9.452125	0.0614480811779965
9.45225	0.062027924010071
9.452375	0.0607766842145418
9.4525	0.0650797283894102
9.452625	0.0694438086518654
9.45275	0.0682230869001297
9.452875	0.0687724116884108
9.453	0.0682841229877165
9.453125	0.0682536049439231
9.45325	0.0680704966811627
9.453375	0.0677347981994354
9.4535	0.0677958342870222
9.453625	0.0675211718928817
9.45375	0.0675822079804684
9.453875	0.0672770275425345
9.454	0.0674601358052949
9.454125	0.067002365148394
9.45425	0.067002365148394
9.454375	0.0664835584039063
9.4545	0.067704280155642
9.454625	0.0744182497901884
9.45475	0.0747539482719158
9.454875	0.0743266956588083
9.455	0.0738994430457008
9.455125	0.0738689250019074
9.45525	0.073838406958114
9.455375	0.0736552986953536
9.4555	0.0734721904325933
9.455625	0.073685816739147
9.45575	0.0733806363012131
9.455875	0.0726482032501717
9.456	0.0727397573815518
9.456125	0.0727702754253452
9.45625	0.0721904325932708
9.456375	0.0725261310749981
9.4565	0.0715495536736095
9.456625	0.0767071030746929
9.45675	0.0799725337605859
9.456875	0.078965438315404
9.457	0.0792095826657511
9.457125	0.0789959563591974
9.45725	0.0789959563591974
9.457375	0.0783855954833295
9.4575	0.0786602578774701
9.457625	0.0784466315709163
9.45775	0.0779888609140154
9.457875	0.0781719691767758
9.458	0.0778362706950484
9.458125	0.0784771496147097
9.45825	0.0778667887388418
9.458375	0.0784466315709163
9.4585	0.0771953917753872
9.458625	0.0794232089723049
9.45875	0.085648889906157
9.458875	0.084946974898909
9.459	0.0849774929427024
9.459125	0.0843366140230411
9.45925	0.0845502403295949
9.459375	0.084092469672694
9.4595	0.0839703974975204
9.459625	0.0839703974975204
9.45975	0.0834210727092393
9.459875	0.0836041809719997
9.46	0.0832990005340658
9.460125	0.0830548561837186
9.46025	0.0827801937895781
9.460375	0.0827191577019913
9.4605	0.0821393148699168
9.460625	0.0822919050888838
9.46075	0.0885786221103227
9.460875	0.0900129701686122
9.461	0.0891584649423972
9.461125	0.0895246814679179
9.46125	0.0889448386358434
9.461375	0.0890974288548104
9.4615	0.0887006942854963
9.461625	0.0886396581979095
9.46175	0.0884565499351492
9.461875	0.0880903334096284
9.462	0.0882734416723888
9.462125	0.0878156710154879
9.46225	0.0877851529716945
9.462375	0.0874799725337606
9.4625	0.0877546349279011
9.462625	0.0864118410009918
9.46275	0.0903181506065461
9.462875	0.0952925917448691
9.463	0.0942244602121004
9.463125	0.0946822308690013
9.46325	0.0940718699931334
9.463375	0.0939497978179599
9.4635	0.0943160143434806
9.463625	0.0937972075989929
9.46375	0.0935225452048524
9.463875	0.0931258106355383
9.464	0.0933089188982986
9.464125	0.0927595941100176
9.46425	0.0928206301976043
9.464375	0.0922407873655299
9.4645	0.0920881971465629
9.464625	0.0915999084458686
9.46475	0.0922713054093233
9.464875	0.0988326848249027
9.465	0.0991378652628366
9.465125	0.0984969863431754
9.46525	0.0983749141680018
9.465375	0.0984054322117952
9.4655	0.098313878080415
9.465625	0.0979171435111009
9.46575	0.0979171435111009
9.465875	0.0976424811169604
9.466	0.0972457465476463
9.466125	0.0972152285038529
9.46625	0.0967269398031586
9.466375	0.0966964217593652
9.4665	0.0964522774090181
9.466625	0.0963912413214313
9.46675	0.0953841458762493
9.466875	0.10060273136492
9.467	0.10402075226978
9.467125	0.102738994430457
9.46725	0.102952620737011
9.467375	0.102555886167697
9.4675	0.10249485008011
9.467625	0.102189669642176
9.46775	0.101884489204242
9.467875	0.101396200503548
9.468	0.100816357671473
9.468125	0.100938429846647
9.46825	0.100755321583886
9.468375	0.10078583962768
9.4685	0.100236514839399
9.468625	0.100236514839399
9.46875	0.0994430457007706
9.468875	0.101976043335622
9.469	0.108110170138094
9.469125	0.107194628824292
9.46925	0.10743877317464
9.469375	0.106828412298772
9.4695	0.106828412298772
9.469625	0.106584267948425
9.46975	0.106340123598077
9.469875	0.10609597924773
9.47	0.105577172503243
9.470125	0.105485618371862
9.47025	0.105424582284276
9.470375	0.105271992065309
9.4705	0.104753185320821
9.470625	0.104631113145647
9.47075	0.104448004882887
9.470875	0.104509040970474
9.471	0.0971847104600595
9.471125	0.0944380865186542
9.47125	0.095201037613489
9.471375	0.0946517128252079
9.4715	0.0943160143434806
9.471625	0.0940108339055467
9.47175	0.0940108339055467
9.471875	0.0934309910734722
9.472	0.0934004730296788
9.472125	0.093339436942092
9.47225	0.0928206301976043
9.472375	0.0927290760662242
9.4725	0.0926680399786374
9.472625	0.0924544136720836
9.47275	0.0917219806210422
9.472875	0.0927595941100176
9.473	0.0880903334096284
9.473125	0.0820477607385367
9.47325	0.0827801937895781
9.473375	0.0822613870450904
9.4735	0.0817730983443961
9.473625	0.0812848096437018
9.47375	0.0814068818188754
9.473875	0.0810101472495613
9.474	0.0809491111619745
9.474125	0.0808880750743877
9.47425	0.0804913405050736
9.474375	0.0804303044174868
9.4745	0.0800335698481727
9.474625	0.0798504615854124
9.47475	0.0794842450598917
9.474875	0.0797283894102388
9.475	0.0786907759212634
9.475125	0.0711528191042954
9.47525	0.0698710612649729
9.475375	0.0700846875715267
9.4755	0.0698405432211795
9.475625	0.0698100251773861
9.47575	0.0693522545204852
9.475875	0.0695048447394522
9.476	0.0691691462577249
9.476125	0.0690470740825513
9.47625	0.0688029297322042
9.476375	0.0686198214694438
9.4765	0.0688944838635843
9.476625	0.0682536049439231
9.47675	0.0682230869001297
9.476875	0.0675211718928817
9.477	0.0684977492942702
9.477125	0.0625467307545586
9.47725	0.0575417715724422
9.477375	0.0588845654993515
9.4775	0.0579995422293431
9.477625	0.058304722667277
9.47775	0.0578774700541695
9.477875	0.0579995422293431
9.478	0.0579995422293431
9.478125	0.0577859159227894
9.47825	0.0576943617914092
9.478375	0.0572976272220951
9.4785	0.0574807354848554
9.478625	0.0570840009155413
9.47875	0.0570229648279545
9.478875	0.0563820859082933
9.479	0.0571755550469215
9.479125	0.0546425574120699
9.47925	0.047501335164416
9.479375	0.0479285877775235
9.4795	0.0470740825513085
9.479625	0.0468909742885481
9.47975	0.0469520103761349
9.479875	0.0468604562447547
9.48	0.0469214923323415
9.480125	0.0467383840695811
9.48025	0.0465552758068208
9.480375	0.0465247577630274
9.4805	0.0462195773250935
9.480625	0.0460364690623331
9.48075	0.0461585412375067
9.480875	0.0459449149309529
9.481	0.0455176623178454
9.481125	0.0458838788433661
9.48125	0.0390478370336461
9.481375	0.0361181048294804
9.4815	0.0369726100556954
9.481625	0.036392767223621
9.48175	0.0363622491798276
9.481875	0.0360570687418936
9.482	0.036392767223621
9.482125	0.0361486228732738
9.48225	0.0361486228732738
9.482375	0.0359960326543069
9.4825	0.0359960326543069
9.482625	0.036240177004654
9.48275	0.0357824063477531
9.482875	0.0359044785229267
9.483	0.0357518883039597
9.483125	0.0366063935301747
9.48325	0.0322423132677195
9.483375	0.0259555962462806
9.4835	0.0268101014724956
9.483625	0.0262912947280079
9.48375	0.0265659571221485
9.483875	0.0264133669031815
9.484	0.0263523308155947
9.484125	0.0258945601586938
9.48425	0.025986114290074
9.484375	0.0259250782024872
9.4845	0.0256809338521401
9.484625	0.026138704509041
9.48475	0.0257114518959335
9.484875	0.0256809338521401
9.485	0.0254367895017929
9.485125	0.0257114518959335
9.48525	0.0248874647135119
9.485375	0.0172274357213703
9.4855	0.0161287861448081
9.485625	0.0166170748455024
9.48575	0.0161287861448081
9.485875	0.0165560387579156
9.486	0.0161593041886015
9.486125	0.0164034485389487
9.48625	0.0160067139696345
9.486375	0.0160067139696345
9.4865	0.0160982681010147
9.486625	0.0159456778820478
9.48675	0.0159456778820478
9.486875	0.015732051575494
9.487	0.0160067139696345
9.487125	0.0153353170061799
9.48725	0.0164034485389487
9.487375	0.0108491645685512
9.4875	0.00697337300679026
9.487625	0.00804150453955901
9.48775	0.0068207827878233
9.487875	0.00730907148851759
9.488	0.00697337300679026
9.488125	0.0072480354009308
